193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
193,198,36,2304,900,127800,130104,2,11,18
204,209,38,2432,950,134900,137332,2,11,19
204,209,38,2432,950,134900,137332,2,11,19
204,209,38,2432,950,134900,137332,2,11,19
204,209,38,2432,950,134900,137332,2,11,19
204,209,38,2432,950,134900,137332,2,11,19
204,209,38,2432,950,134900,137332,2,11,19
184,187,34,2176,850,120700,122876,2,11,17
184,187,34,2176,850,120700,122876,2,11,17
184,187,34,2176,850,120700,122876,2,11,17
184,187,34,2176,850,120700,122876,2,11,17
184,187,34,2176,850,120700,122876,2,11,17
184,187,34,2176,850,120700,122876,2,11,17
197,198,36,2304,900,127800,130104,2,11,18
197,198,36,2304,900,127800,130104,2,11,18
197,198,36,2304,900,127800,130104,2,11,18
197,198,36,2304,900,127800,130104,2,11,18
197,198,36,2304,900,127800,130104,2,11,18
197,198,36,2304,900,127800,130104,2,11,18
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
154,154,28,1792,700,99400,101192,2,11,14
171,176,32,2048,800,113600,115648,2,11,16
171,176,32,2048,800,113600,115648,2,11,16
171,176,32,2048,800,113600,115648,2,11,16
171,176,32,2048,800,113600,115648,2,11,16
171,176,32,2048,800,113600,115648,2,11,16
171,176,32,2048,800,113600,115648,2,11,16
136,143,26,1664,650,92300,93964,2,11,13
136,143,26,1664,650,92300,93964,2,11,13
136,143,26,1664,650,92300,93964,2,11,13
136,143,26,1664,650,92300,93964,2,11,13
136,143,26,1664,650,92300,93964,2,11,13
136,143,26,1664,650,92300,93964,2,11,13
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
104,110,20,1280,500,71000,72280,2,11,10
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
134,143,26,1664,650,92300,93964,2,11,13
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
169,176,32,2048,800,113600,115648,2,11,16
169,176,32,2048,800,113600,115648,2,11,16
169,176,32,2048,800,113600,115648,2,11,16
169,176,32,2048,800,113600,115648,2,11,16
169,176,32,2048,800,113600,115648,2,11,16
169,176,32,2048,800,113600,115648,2,11,16
156,165,30,1920,750,106500,108420,2,11,15
156,165,30,1920,750,106500,108420,2,11,15
156,165,30,1920,750,106500,108420,2,11,15
156,165,30,1920,750,106500,108420,2,11,15
156,165,30,1920,750,106500,108420,2,11,15
156,165,30,1920,750,106500,108420,2,11,15
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
173,176,32,2048,800,113600,115648,2,11,16
189,198,36,2304,900,127800,130104,2,11,18
189,198,36,2304,900,127800,130104,2,11,18
189,198,36,2304,900,127800,130104,2,11,18
189,198,36,2304,900,127800,130104,2,11,18
189,198,36,2304,900,127800,130104,2,11,18
189,198,36,2304,900,127800,130104,2,11,18
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
158,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
160,165,30,1920,750,106500,108420,2,11,15
145,154,28,1792,700,99400,101192,2,11,14
145,154,28,1792,700,99400,101192,2,11,14
145,154,28,1792,700,99400,101192,2,11,14
145,154,28,1792,700,99400,101192,2,11,14
145,154,28,1792,700,99400,101192,2,11,14
145,154,28,1792,700,99400,101192,2,11,14
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
126,132,24,1536,600,85200,86736,2,11,12
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
76,77,14,896,350,49700,50596,2,11,7
76,77,14,896,350,49700,50596,2,11,7
76,77,14,896,350,49700,50596,2,11,7
76,77,14,896,350,49700,50596,2,11,7
76,77,14,896,350,49700,50596,2,11,7
76,77,14,896,350,49700,50596,2,11,7
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
95,99,18,1152,450,63900,65052,2,11,9
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
84,88,16,1024,400,56800,57824,2,11,8
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
100,110,20,1280,500,71000,72280,2,11,10
130,132,24,1536,600,85200,86736,2,11,12
130,132,24,1536,600,85200,86736,2,11,12
130,132,24,1536,600,85200,86736,2,11,12
130,132,24,1536,600,85200,86736,2,11,12
130,132,24,1536,600,85200,86736,2,11,12
130,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
123,132,24,1536,600,85200,86736,2,11,12
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
117,121,22,1408,550,78100,79508,2,11,11
93,99,18,1152,450,63900,65052,2,11,9
93,99,18,1152,450,63900,65052,2,11,9
93,99,18,1152,450,63900,65052,2,11,9
93,99,18,1152,450,63900,65052,2,11,9
93,99,18,1152,450,63900,65052,2,11,9
93,99,18,1152,450,63900,65052,2,11,9
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
78,84,28,1792,350,49700,51492,2,12,7
78,84,28,1792,350,49700,51492,2,12,7
78,84,28,1792,350,49700,51492,2,12,7
78,84,28,1792,350,49700,51492,2,12,7
78,84,28,1792,350,49700,51492,2,12,7
78,84,28,1792,350,49700,51492,2,12,7
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
39,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
34,36,12,768,150,21300,22068,2,12,3
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
58,60,20,1280,250,35500,36780,2,12,5
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
45,48,16,1024,200,28400,29424,2,12,4
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
65,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
76,84,28,1792,350,49700,51492,2,12,7
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
60,60,20,1280,250,35500,36780,2,12,5
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
56,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
41,48,16,1024,200,28400,29424,2,12,4
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
26,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
47,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
43,48,16,1024,200,28400,29424,2,12,4
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
32,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
30,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
36,36,12,768,150,21300,22068,2,12,3
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
63,72,24,1536,300,42600,44136,2,12,6
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
52,60,20,1280,250,35500,36780,2,12,5
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
73,84,28,1792,350,49700,51492,2,12,7
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
69,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
67,72,24,1536,300,42600,44136,2,12,6
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
54,60,20,1280,250,35500,36780,2,12,5
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
84,84,28,1792,350,49700,51492,2,12,7
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
50,60,20,1280,250,35500,36780,2,12,5
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
71,72,24,1536,300,42600,44136,2,12,6
93,96,32,2048,400,56800,58848,2,12,8
93,96,32,2048,400,56800,58848,2,12,8
93,96,32,2048,400,56800,58848,2,12,8
93,96,32,2048,400,56800,58848,2,12,8
93,96,32,2048,400,56800,58848,2,12,8
93,96,32,2048,400,56800,58848,2,12,8
80,84,28,1792,350,49700,51492,2,12,7
80,84,28,1792,350,49700,51492,2,12,7
